#{"t_start": 1711315900.2240603, "env_id": "LunarLander-v2"}
r,l,t
-482.917931,66,26077.735912
-316.559644,54,26078.734184
-412.971571,55,26079.767004
-611.782685,70,26081.02858
-320.986352,111,26083.197002
-565.557645,71,26084.640501
-423.945849,54,26085.615239
-512.332823,83,26087.307657
-289.673286,53,26088.346387
-402.352962,58,26089.684628
-417.586767,56,26090.956917
-585.096868,64,26092.265003
-554.60768,60,26093.390023
-563.628077,60,26094.524534
-815.579122,90,26096.209767
-605.179999,78,26097.714543
-718.166135,93,26099.47852
-550.550427,69,26100.804215
-569.666128,76,26102.271243
-591.996828,68,26103.571854
-718.651847,77,26105.075241
-533.718395,56,26106.126499
-296.03119,53,26107.098291
-443.522251,64,26108.324673
-483.190828,55,26109.377097
-549.237302,76,26110.811924
-432.991114,60,26111.932886
-711.037179,78,26113.36416
-378.039952,61,26114.512301
-541.501727,77,26116.001402
-553.819369,76,26117.496966
-271.590336,67,26118.697423
-186.713019,74,26120.151285
-222.061182,76,26121.563944
-185.788395,67,26122.811768
-223.015513,82,26124.299911
-281.69638,79,26125.776092
-339.583918,78,26127.237741
-443.749722,56,26128.278054
-261.635832,76,26129.685719
-146.4128,59,26130.790295
-383.789387,50,26131.791814
-439.747448,58,26132.820488
-256.694316,83,26134.368005
-342.75351,67,26135.648507
-245.257,79,26137.087579
-256.438176,69,26138.470268
-240.196585,95,26140.217836
-9.694424,92,26141.950159
-400.49674,83,26143.510325
-431.444534,66,26144.805887
-300.481199,68,26146.128587
-420.152926,57,26147.182066
-203.08232,61,26148.314299
-39.707855,94,26150.284763
-342.921113,55,26151.463819
-245.422534,67,26152.84632
-250.587457,70,26154.198007
-363.339031,73,26155.547843
-360.843692,67,26156.806153
-320.761533,77,26158.215903
-337.598358,85,26159.782641
-278.416197,91,26161.501856
-326.028093,50,26162.382021
-199.684269,65,26163.632942
-211.524017,60,26164.80873
-272.658876,51,26165.717759
-81.921899,70,26167.073625
-148.34862,76,26168.487632
-328.805694,55,26169.524962
-154.150457,88,26171.168093
-150.908004,81,26172.659107
-118.202081,84,26174.247999
-213.2899,58,26175.339528
-113.987473,61,26176.534255
-147.439639,81,26178.005649
-185.237024,51,26179.020968
-185.479378,86,26180.580594
-163.797998,70,26181.905653
-114.48776,55,26182.921964
-160.506319,71,26184.263847
-122.970764,85,26185.784887
-170.807588,65,26187.025065
-143.142411,62,26188.171843
-119.927205,79,26189.644205
-146.503869,59,26190.852472
-118.753666,57,26191.953862
-118.16147,58,26192.981377
-139.376284,74,26194.454828
-98.029455,53,26195.417009
-119.218128,84,26196.946697
-119.130172,58,26198.031161
-126.84014,84,26199.607082
-139.368486,70,26200.861347
-131.250228,82,26202.465119
-147.743301,69,26203.726681
-110.886049,58,26204.814657
-111.337193,61,26205.996195
-145.536545,83,26207.461339
-122.520611,75,26208.903706
-121.0265,59,26210.200007
-125.819388,94,26212.19215
-99.247696,55,26213.305424
-151.143793,66,26214.584783
-123.501916,77,26215.99167
-122.993106,61,26217.123394
-162.856506,68,26218.36616
-131.437594,81,26219.85761
-142.802397,62,26221.081329
-120.536564,77,26222.529095
-166.380634,73,26223.860366
-112.501009,53,26224.955236
-148.480579,86,26226.545299
-111.987557,59,26227.663991
-158.805221,76,26229.103159
-138.3465,61,26230.216285
-128.495654,70,26231.62717
-112.024723,54,26232.583402
-133.614425,60,26233.716497
-139.782656,75,26235.136738
-132.255058,65,26236.34998
-131.634756,58,26237.468027
-137.14134,65,26238.652352
-122.425932,86,26240.3099
-152.924254,70,26241.682786
-128.114375,56,26242.745211
-159.663147,78,26244.165507
-113.460484,63,26245.337058
-126.491783,56,26246.397678
-140.963966,70,26247.762997
-150.453761,76,26249.170983
-133.314245,84,26250.737713
-149.18247,80,26252.220228
-116.517868,58,26253.24562
-128.840742,70,26254.599588
-129.928766,61,26255.705964
-178.621168,78,26257.11447
-126.667847,73,26258.571569
-151.216989,80,26260.087365
-163.011689,81,26261.6206
-139.124355,65,26262.850315
-109.434411,56,26263.900682
-118.59405,53,26264.875035
-147.394948,77,26266.373371
-121.275037,92,26268.095794
-128.83463,62,26269.2251
-141.510686,65,26270.411866
-135.324096,53,26271.426102
-145.924842,76,26272.823517
-120.512329,54,26273.869977
-167.022529,72,26275.197914
-4.344932,93,26276.902075
-139.522006,64,26278.107487
-126.322988,86,26279.732809
-139.517484,60,26280.854123
-60.119776,63,26282.130923
-164.027816,89,26283.759491
-123.846456,88,26285.424576
-150.442469,77,26286.811156
-148.575834,66,26288.072731
-172.943716,70,26289.338796
-131.57861,90,26291.069947
-158.213858,89,26292.710019
-122.640085,92,26294.406351
-98.430094,51,26295.365162
-119.582436,91,26297.020032
-112.053906,56,26298.045766
-129.090961,87,26299.666386
-184.991478,89,26301.318059
-128.071153,55,26302.34646
-229.429988,91,26304.030048
-123.877438,81,26305.495283
-131.926204,85,26307.046352
-125.661716,65,26308.313763
-117.993233,58,26309.365896
-152.201167,96,26311.145785
-204.112747,51,26312.125001
-194.953571,60,26313.245589
-135.548487,61,26314.398149
-155.136862,62,26315.60642
-156.147326,78,26317.026488
-124.351663,61,26318.143284
-136.434319,54,26319.178568
-119.453098,58,26320.21605
-152.404866,57,26321.351192
-135.102694,78,26322.764028
8.767063,97,26324.557304
-41.561104,107,26326.545556
-219.266062,61,26327.691593
-136.329767,63,26329.029111
-167.069524,62,26330.232262
-258.182071,75,26331.561521
-240.142948,82,26333.100237
-163.999178,75,26334.552688
-115.557274,61,26335.683851
-177.150836,81,26337.182152
-135.98704,84,26338.759031
-148.943086,81,26340.27545
-253.4115,67,26341.517846
-142.940962,68,26342.775415
-122.755544,84,26344.318265
-149.403025,85,26345.884578
-142.089235,64,26347.096677
-217.705791,97,26348.943657
-134.477406,56,26349.985288
-151.829865,92,26351.701835
-151.656326,94,26353.426048
-192.948503,89,26355.076033
-107.715076,98,26356.917219
-130.336456,94,26358.604842
-159.029005,64,26359.792322
-233.894722,74,26361.213937
-25.330857,88,26362.872948
8.150334,74,26364.234502
-355.828008,83,26365.814983
-142.927248,79,26367.301741
-320.791373,68,26368.573991
19.254706,106,26370.529407
-154.150637,78,26372.105475
-153.930182,87,26373.736009
-488.691249,58,26374.763334
-356.382134,60,26375.892205
-557.269835,61,26377.016283
-147.033965,73,26378.445897
-147.521517,71,26379.716474
-313.782186,54,26380.763113
-248.009202,64,26381.966197
6.312828,98,26383.785184
-680.811612,85,26385.420493
-165.345738,78,26386.86091
-366.547863,55,26388.015886
-301.07969,63,26389.287173
-624.036483,70,26390.60683
-705.6473,72,26391.94992
-673.84837,70,26393.310092
-139.169034,60,26394.438775
-152.582915,72,26395.814513
-548.9223,81,26397.33215
-612.345155,68,26398.629218
-479.811992,66,26399.82376
-623.545524,72,26401.176763
-445.543096,51,26402.157025
-546.489337,71,26403.509325
-530.033054,74,26404.844856
-490.040382,67,26406.129408
-552.332949,79,26407.630009
-586.65248,74,26409.026094
-491.899162,55,26410.073352
-498.562364,58,26411.226863
-381.598618,62,26412.375572
-517.636648,61,26413.504169
-486.099426,69,26414.855671
-516.586575,71,26416.124699
-576.186158,62,26417.319207
-607.199191,67,26418.611002
-569.242845,61,26419.756916
-629.474907,75,26421.181524
-545.915476,68,26422.482824
-664.03446,67,26423.712165
-575.275533,69,26425.093409
-495.499037,59,26426.130097
-426.292893,53,26427.201986
-459.221979,56,26428.306805
-405.402795,57,26429.355755
-650.723733,71,26430.71709
-499.375968,59,26431.782119
-593.322419,66,26433.067685
-347.460312,52,26434.037004
-978.409889,95,26435.860787
-526.763081,77,26437.307085
-574.003016,64,26438.48841
-594.179941,66,26439.670383
-396.109795,56,26440.708396
-962.523673,90,26442.455798
-359.134513,59,26443.581753
-625.209072,95,26445.353275
-373.969348,56,26446.444197
-673.033549,78,26447.952476
-445.11461,59,26449.214073
-581.781807,64,26450.765323
-553.580138,63,26451.898168
-434.641877,54,26452.937455
-395.948741,53,26453.906412
-611.579283,114,26456.135756
-547.055497,65,26457.38149
-804.978498,84,26459.006342
-507.483371,80,26460.519047
-545.434955,64,26461.736449
-377.796283,49,26462.656858
-534.327508,62,26463.874386
-688.298884,75,26465.233688
-861.673812,86,26466.970683
-442.687781,59,26468.108867
-744.707432,84,26469.725881
-623.771947,70,26471.031084
-463.059494,66,26472.301698
-464.262568,55,26473.279401
-500.045233,60,26474.41601
-854.92248,80,26475.92641
-410.9905,60,26477.038521
-660.941409,81,26478.587853
-495.57094,63,26479.712392
-712.672278,85,26481.35746
-391.325029,78,26482.786726
-674.113203,87,26484.457613
-593.658086,90,26486.147433
-367.832101,82,26487.721196
-620.379596,85,26489.309541
-631.130252,79,26490.832106
-659.938894,118,26493.045266
-610.628304,99,26494.978821
-680.441747,123,26497.337295
-690.570728,90,26499.006261
-643.870222,151,26501.876646
-679.285733,100,26503.805703
-528.879749,87,26505.485226
-712.349306,127,26507.918684
-604.766308,83,26509.620383
-559.021489,72,26511.253058
-551.867136,67,26512.646713
-626.416777,82,26514.244033
-707.666849,136,26516.860285
-646.206843,87,26518.461125
-727.139366,119,26520.755699
-1016.555661,319,26526.957057
-471.443059,114,26529.09453
-684.707347,116,26531.294743
-369.62174,140,26533.976913
-626.832112,99,26535.9133
-650.708705,99,26537.82
-617.056824,80,26539.342602
-652.592932,100,26541.246785
-562.978452,105,26543.255652
-591.75089,84,26544.845732
-742.0364,111,26546.978404
-931.098821,174,26550.311451
-821.065805,135,26552.906395
-840.097391,157,26555.893646
-712.529905,106,26558.021915
-677.691042,133,26560.579484
-540.44592,83,26562.217067
-522.54637,78,26563.661712
-337.674031,109,26565.81338
-380.855278,78,26567.26985
-741.398999,127,26569.857272
-585.171315,84,26571.730298
-408.222941,96,26573.874812
-475.435454,83,26575.532567
-600.184204,84,26577.116583
-344.025893,80,26578.657901
-1284.484544,226,26583.062501
-389.594094,107,26585.149881
-540.631091,138,26587.786999
-613.63955,94,26589.601752
-758.952583,131,26592.154438
-414.683927,104,26594.221578
-940.94454,207,26598.176389
-857.506848,193,26601.970689
-842.585302,200,26605.822873
-790.244363,217,26610.089371
-684.10407,195,26614.002974
-886.379363,273,26619.440288
-212.368876,135,26622.098772
-544.931531,178,26625.54672
-538.088454,161,26628.714584
-369.447918,78,26630.526687
-333.285382,85,26632.401968
-368.958654,83,26634.133043
-779.426894,269,26639.335009
-555.563656,244,26644.167801
-726.97683,205,26648.087117
-749.446295,294,26654.007463
-727.858141,199,26657.952157
-493.649345,134,26660.555196
-710.689195,255,26665.603519
-679.572851,163,26668.757424
-622.082877,92,26670.542959
-2043.860281,237,26675.123791
-667.705996,132,26677.635837
-773.692354,107,26679.694733
-644.294981,151,26682.560506
-592.278598,111,26684.714385
-810.858284,124,26687.070552
-560.615417,127,26689.642689
-533.531331,78,26691.354055
-906.06094,146,26694.570247
-467.580043,84,26696.184912
-433.596377,103,26698.148339
-404.653389,92,26699.924727
-502.38743,100,26701.88439
-399.191423,96,26703.70797
-1734.081965,207,26707.591509
-689.840207,91,26709.392152
-660.175092,94,26711.213024
-765.46234,108,26713.242147
-563.369433,100,26715.135221
-571.492742,101,26717.068333
-986.801754,211,26721.381765
-458.746677,110,26723.51111
-490.956944,87,26725.196847
-1465.897117,187,26728.766926
-468.218415,78,26730.226262
-424.042609,95,26732.07249
-882.524637,136,26734.651912
-1143.883016,129,26737.073192
-482.574365,65,26738.276723
-448.930139,62,26739.59959
-646.018148,153,26742.561758
-949.045898,91,26744.270285
-464.254767,70,26745.536433
-393.415457,85,26747.208554
-634.15145,79,26748.700214
-566.235744,68,26750.224689
-460.908639,57,26751.540639
-893.214067,83,26753.329429
-441.115968,56,26754.422144
-396.246482,55,26755.467106
-807.054155,82,26757.027308
-556.252715,65,26758.216624
-365.894378,56,26759.284855
-496.299809,69,26760.550736
-537.86563,65,26761.748398
-390.997007,54,26762.800759
-626.726281,84,26764.342486
-580.076181,65,26765.529203
-379.494987,57,26766.573751
-429.506795,53,26767.620153
-437.749264,56,26768.652494
-499.622669,59,26769.705952
-550.500673,60,26770.867016
-438.012903,62,26772.053277
-506.586319,58,26773.098549
-286.842677,93,26774.999392
-759.1152,88,26776.630893
-935.025395,93,26778.365766
-503.205827,63,26779.588431
-591.61363,64,26780.804171
-368.303138,52,26781.77247
-427.64816,59,26782.816622
-788.391102,85,26784.479165
-383.728419,53,26785.437634
-468.086772,79,26786.918173
-775.365335,83,26788.440341
-623.181258,66,26789.712742
-474.101367,56,26790.774972
-693.929127,84,26792.428477
-330.677704,52,26793.40829
-787.996058,82,26794.92391
-598.75792,64,26796.155739
-641.807717,79,26797.645699
-998.541986,90,26799.338387
-421.00743,57,26800.366376
-773.188005,79,26801.854986
-572.379762,72,26803.220831
-547.669575,64,26804.39485
-476.875456,54,26805.406908
-559.622395,61,26806.551203
-496.694168,66,26807.834787
-747.004798,82,26809.415323
-816.725308,87,26811.412922
-483.637791,59,26812.562828
-690.524876,87,26814.300745
-558.458789,62,26815.455557
-885.696696,82,26817.027064
-365.971293,54,26817.99233
-461.134964,55,26819.048403
-652.026224,79,26820.560463
-493.07056,66,26821.771742
-488.879027,65,26823.002711
-531.975328,66,26824.275287
-468.865832,82,26825.759226
-501.974227,57,26826.910639
-301.649522,56,26827.965551
-559.542363,75,26829.360096
-398.547037,54,26830.429324
-636.938599,68,26831.771179
-505.533414,67,26833.057449
-695.842897,73,26834.511614
-500.006005,60,26835.675739
-708.955432,116,26837.84417
-387.197192,55,26838.921709
-606.143783,122,26841.220544
-751.439049,119,26843.477051
-906.488999,103,26845.478328
-814.472856,166,26848.698272
-1102.266219,154,26851.669096
-1744.242868,294,26857.426197
-785.133745,107,26859.502053
-735.018855,129,26861.957738
-1080.859628,142,26864.702671
-735.71631,172,26867.978902
-1339.777703,188,26871.594598
-1031.809528,158,26874.70389
-1477.45038,195,26878.479466
-476.272898,71,26879.835001
-565.459102,83,26881.392344
-482.632973,115,26883.606196
-847.080731,122,26885.986148
-513.722652,79,26887.410028
-299.779999,96,26889.315695
-499.328749,89,26891.057652
-981.96764,164,26894.254189
-810.568638,187,26897.858903
-490.70656,121,26900.282164
-595.13538,121,26902.684873
-1033.978484,186,26906.232905
-577.833376,99,26908.118097
-501.179778,76,26909.601161
-560.458653,89,26911.314885
-462.082846,110,26913.508534
-598.713427,85,26915.126801
-556.576848,102,26917.198396
-588.242513,81,26918.749234
-568.917455,98,26920.618568
-6175.576943,442,26929.232215
-543.122349,94,26930.975322
-573.154132,133,26933.647881
-619.496628,101,26935.579967
-674.87901,109,26937.615256
-526.665957,82,26939.186738
-650.699565,110,26941.272826
-1407.713977,241,26945.905336
-479.348452,75,26947.351817
-685.539264,119,26949.640137
-944.710869,157,26952.653698
-485.498892,92,26954.430879
-1175.457103,236,26958.964677
-761.10221,106,26961.100598
-491.259989,155,26963.966612
-559.176314,77,26965.475155
-753.881807,160,26968.628998
-1263.526189,220,26972.922694
-1515.0403,161,26975.997916
-808.718518,128,26978.484667
-310.625865,94,26980.242093
-1160.537011,171,26983.500195
-809.70486,87,26985.152328
-486.002612,57,26986.195111
-818.316667,79,26987.737649
-554.181435,74,26989.221271
-432.097535,69,26990.602459
-433.146174,82,26992.103617
-612.84485,75,26993.514936
-559.185641,73,26994.868086
-783.622099,84,26996.442387
-336.923217,56,26997.468707
-683.603955,79,26998.951984
-344.76488,92,27000.67717
-486.734452,56,27001.725039
-371.701581,49,27002.603502
-447.499851,72,27003.955757
-482.428002,56,27005.001601
-737.170135,85,27006.585911
-470.293032,63,27007.819436
-468.567419,65,27009.005964
-397.586004,61,27010.20816
-355.694495,52,27011.182453
-547.907552,66,27012.394748
-515.432205,58,27013.510781
-316.123479,52,27014.515191
-324.034108,54,27015.482786
